,Position,Track Name,Artist,Streams,URL,Date,Region
692047,16,Feels,Calvin Harris,2055,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-06-16,ee
692048,17,No Promises (feat. Demi Lovato),Cheat Codes,1989,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-16,ee
692049,18,XO TOUR Llif3,Lil Uzi Vert,1966,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-16,ee
692050,19,Strip That Down,Liam Payne,1957,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-16,ee
692051,20,Malibu,Miley Cyrus,1936,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-16,ee
692052,21,Stay (with Alessia Cara),Zedd,1899,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-16,ee
692053,22,Believer,Imagine Dragons,1889,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-06-16,ee
692054,23,Slow Hands,Niall Horan,1811,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-16,ee
692055,24,First Time,Kygo,1799,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-16,ee
692056,25,Bad Liar,Selena Gomez,1794,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-16,ee
692057,26,Mask Off,Future,1779,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-16,ee
692058,27,Your Song,Rita Ora,1743,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-16,ee
692059,28,It Ain't Me (with Selena Gomez),Kygo,1742,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-16,ee
692060,29,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1720,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-16,ee
692061,30,Congratulations,Post Malone,1702,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-16,ee
692062,31,Despacito (Featuring Daddy Yankee),Luis Fonsi,1701,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-16,ee
692063,32,Swish Swish,Katy Perry,1669,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-16,ee
692064,33,Now Or Never,Halsey,1665,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-16,ee
692065,34,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1663,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-16,ee
692066,35,Sign of the Times,Harry Styles,1647,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-16,ee
692067,36,Jennifer Lawrence,NOËP,1637,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-06-16,ee
692068,37,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1601,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-16,ee
692069,38,Issues,Julia Michaels,1531,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-16,ee
692070,39,No Vacancy,OneRepublic,1521,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-16,ee
692071,40,Solo Dance,Martin Jensen,1458,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-06-16,ee
692072,41,Redbone,Childish Gambino,1414,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-16,ee
692073,42,SUBEME LA RADIO,Enrique Iglesias,1355,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-06-16,ee
692074,43,Tired,Alan Walker,1346,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-06-16,ee
692075,44,Slide,Calvin Harris,1312,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-16,ee
692076,45,Scared to Be Lonely,Martin Garrix,1310,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-16,ee
692077,46,Galway Girl,Ed Sheeran,1293,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-16,ee
692078,47,1-800-273-8255,Logic,1285,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-16,ee
692079,48,Passionfruit,Drake,1278,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-16,ee
692080,49,Walking The Wire,Imagine Dragons,1261,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX,2017-06-16,ee
692081,50,Crying in the Club,Camila Cabello,1234,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-16,ee
692082,51,Down,Fifth Harmony,1110,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-16,ee
692083,52,Rollin,Calvin Harris,1093,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-06-16,ee
692084,53,DNA.,Kendrick Lamar,1083,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-06-16,ee
692085,54,That's What I Like,Bruno Mars,1081,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-16,ee
692086,55,Call On Me - Ryan Riback Extended Remix,Starley,1078,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-06-16,ee
692087,56,Location,Khalid,1039,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-16,ee
692088,57,I Like Me Better,Lauv,1038,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-16,ee
692089,58,Nights With You,MØ,1032,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,2017-06-16,ee
692090,1,Despacito - Remix,Luis Fonsi,3403,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-17,ee
692091,2,2U (feat. Justin Bieber),David Guetta,2922,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-17,ee
692092,3,There for You,Martin Garrix,2817,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-17,ee
692093,4,I'm the One,DJ Khaled,2320,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-17,ee
692094,5,HUMBLE.,Kendrick Lamar,2228,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-17,ee
692095,6,Mama,Jonas Blue,2195,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-17,ee
692096,7,Attention,Charlie Puth,2081,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-17,ee
692097,8,Thunder,Imagine Dragons,1989,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-17,ee
692098,9,There's Nothing Holdin' Me Back,Shawn Mendes,1920,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-17,ee
692099,10,Something Just Like This,The Chainsmokers,1876,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-17,ee
692100,11,More Than You Know,Axwell /\ Ingrosso,1868,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-17,ee
692101,12,No Promises (feat. Demi Lovato),Cheat Codes,1864,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-17,ee
692102,13,Symphony (feat. Zara Larsson),Clean Bandit,1843,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-17,ee
692103,14,OK,Robin Schulz,1841,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-06-17,ee
692104,15,Unforgettable,French Montana,1827,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-17,ee
692105,16,Shape of You,Ed Sheeran,1793,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-17,ee
692106,17,XO TOUR Llif3,Lil Uzi Vert,1764,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-17,ee
692107,18,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1730,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-17,ee
692108,19,Despacito (Featuring Daddy Yankee),Luis Fonsi,1714,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-17,ee
692109,20,Malibu,Miley Cyrus,1674,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-17,ee
692110,21,Strip That Down,Liam Payne,1654,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-17,ee
692111,22,Believer,Imagine Dragons,1636,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-06-17,ee
692112,23,Stay (with Alessia Cara),Zedd,1603,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-17,ee
692113,24,Mask Off,Future,1588,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-17,ee
692114,25,Slow Hands,Niall Horan,1553,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-17,ee
692115,26,Bad Liar,Selena Gomez,1550,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-17,ee
692116,27,Your Song,Rita Ora,1524,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-17,ee
692117,28,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1521,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-17,ee
692118,29,First Time,Kygo,1519,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-17,ee
692119,30,It Ain't Me (with Selena Gomez),Kygo,1471,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-17,ee
692120,31,Feels,Calvin Harris,1464,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-06-17,ee
692121,32,Congratulations,Post Malone,1413,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-17,ee
692122,33,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1376,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-17,ee
692123,34,Jennifer Lawrence,NOËP,1362,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-06-17,ee
692124,35,Now Or Never,Halsey,1347,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-17,ee
692125,36,SUBEME LA RADIO,Enrique Iglesias,1342,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-06-17,ee
692126,37,No Vacancy,OneRepublic,1336,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-17,ee
692127,38,Sign of the Times,Harry Styles,1333,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-17,ee
692128,39,Wild Thoughts,DJ Khaled,1302,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-06-17,ee
692129,40,Redbone,Childish Gambino,1274,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-17,ee
692130,41,Swish Swish,Katy Perry,1251,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-17,ee
692131,42,Tired,Alan Walker,1243,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-06-17,ee
692132,43,Solo Dance,Martin Jensen,1228,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-06-17,ee
692133,44,Slide,Calvin Harris,1177,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-17,ee
692134,45,Issues,Julia Michaels,1165,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-17,ee
692135,46,1-800-273-8255,Logic,1121,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-17,ee
692136,47,Crying in the Club,Camila Cabello,1109,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-17,ee
692137,48,Passionfruit,Drake,1093,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-17,ee
692138,49,Galway Girl,Ed Sheeran,1073,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-17,ee
692139,1,Despacito - Remix,Luis Fonsi,2934,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-18,ee
692140,2,2U (feat. Justin Bieber),David Guetta,2630,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-18,ee
692141,3,There for You,Martin Garrix,2617,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-18,ee
692142,4,Mama,Jonas Blue,2116,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-18,ee
692143,5,HUMBLE.,Kendrick Lamar,2049,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-18,ee
692144,6,I'm the One,DJ Khaled,1990,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-18,ee
692145,7,Attention,Charlie Puth,1956,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-18,ee
692146,8,There's Nothing Holdin' Me Back,Shawn Mendes,1916,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-18,ee
692147,9,More Than You Know,Axwell /\ Ingrosso,1874,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-18,ee
692148,10,Thunder,Imagine Dragons,1854,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-18,ee
692149,11,Unforgettable,French Montana,1823,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-18,ee
692150,12,Symphony (feat. Zara Larsson),Clean Bandit,1812,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-18,ee
692151,13,Shape of You,Ed Sheeran,1758,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-18,ee
692152,14,OK,Robin Schulz,1713,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-06-18,ee
692153,15,No Promises (feat. Demi Lovato),Cheat Codes,1690,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-18,ee
692154,16,Stay (with Alessia Cara),Zedd,1635,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-18,ee
692155,17,XO TOUR Llif3,Lil Uzi Vert,1595,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-18,ee
692156,18,Strip That Down,Liam Payne,1589,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-18,ee
692157,19,Something Just Like This,The Chainsmokers,1588,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-18,ee
692158,20,Believer,Imagine Dragons,1583,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-06-18,ee
692159,21,Malibu,Miley Cyrus,1563,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-18,ee
692160,22,Bad Liar,Selena Gomez,1521,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-18,ee
692161,23,Slow Hands,Niall Horan,1509,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-18,ee
692162,24,Despacito (Featuring Daddy Yankee),Luis Fonsi,1457,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-18,ee
692163,25,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1441,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-18,ee
692164,26,First Time,Kygo,1414,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-18,ee
692165,27,Mask Off,Future,1409,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-18,ee
692166,28,Wild Thoughts,DJ Khaled,1408,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-06-18,ee
692167,29,Congratulations,Post Malone,1404,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-18,ee
692168,30,Your Song,Rita Ora,1367,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-18,ee
692169,31,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1361,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-18,ee
692170,32,Feels,Calvin Harris,1360,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-06-18,ee
692171,33,It Ain't Me (with Selena Gomez),Kygo,1341,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-18,ee
692172,34,Now Or Never,Halsey,1339,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-18,ee
692173,35,Sign of the Times,Harry Styles,1326,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-18,ee
692174,36,Swish Swish,Katy Perry,1286,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-18,ee
692175,37,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1281,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-18,ee
692176,38,Redbone,Childish Gambino,1246,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-18,ee
692177,39,No Vacancy,OneRepublic,1222,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-18,ee
692178,40,Jennifer Lawrence,NOËP,1157,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-06-18,ee
692179,41,Issues,Julia Michaels,1130,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-18,ee
692180,42,Tired,Alan Walker,1112,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-06-18,ee
692181,43,Crying in the Club,Camila Cabello,1090,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-18,ee
692182,44,Solo Dance,Martin Jensen,1064,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-06-18,ee
692183,45,Galway Girl,Ed Sheeran,1041,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-18,ee
692184,46,SUBEME LA RADIO,Enrique Iglesias,1039,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-06-18,ee
692185,47,Slide,Calvin Harris,1001,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-18,ee
692186,1,Despacito - Remix,Luis Fonsi,3392,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-19,ee
692187,2,There for You,Martin Garrix,3062,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-19,ee
692188,3,2U (feat. Justin Bieber),David Guetta,2931,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-19,ee
692189,4,Mama,Jonas Blue,2589,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-19,ee
692190,5,HUMBLE.,Kendrick Lamar,2429,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-19,ee
692191,6,I'm the One,DJ Khaled,2300,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-19,ee
692192,7,Attention,Charlie Puth,2278,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-19,ee
692193,8,More Than You Know,Axwell /\ Ingrosso,2169,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-19,ee
692194,9,Thunder,Imagine Dragons,2118,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-19,ee
692195,10,No Promises (feat. Demi Lovato),Cheat Codes,2109,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-19,ee
692196,11,There's Nothing Holdin' Me Back,Shawn Mendes,2077,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-19,ee
692197,12,Unforgettable,French Montana,2075,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-19,ee
692198,13,Symphony (feat. Zara Larsson),Clean Bandit,2040,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-19,ee
692199,14,Wild Thoughts,DJ Khaled,2029,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-06-19,ee
692200,15,OK,Robin Schulz,1967,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-06-19,ee
692201,16,Shape of You,Ed Sheeran,1874,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-19,ee
692202,17,XO TOUR Llif3,Lil Uzi Vert,1863,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-19,ee
692203,18,Something Just Like This,The Chainsmokers,1830,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-19,ee
692204,19,Strip That Down,Liam Payne,1824,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-19,ee
692205,20,Stay (with Alessia Cara),Zedd,1791,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-19,ee
692206,21,Believer,Imagine Dragons,1749,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-06-19,ee
692207,22,Mask Off,Future,1731,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-19,ee
692208,23,Malibu,Miley Cyrus,1710,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-19,ee
692209,24,Slow Hands,Niall Horan,1705,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-19,ee
692210,25,Feels,Calvin Harris,1692,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-06-19,ee
692211,26,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1691,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-19,ee
692212,27,Despacito (Featuring Daddy Yankee),Luis Fonsi,1649,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-19,ee
692213,28,Your Song,Rita Ora,1611,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-19,ee
692214,29,Bad Liar,Selena Gomez,1603,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-19,ee
692215,30,First Time,Kygo,1599,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-19,ee
692216,31,Now Or Never,Halsey,1559,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-19,ee
692217,32,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1550,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-19,ee
692218,33,Congratulations,Post Malone,1542,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-19,ee
692219,34,Sign of the Times,Harry Styles,1524,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-19,ee
692220,35,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1479,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-19,ee
692221,36,Swish Swish,Katy Perry,1449,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-19,ee
692222,37,It Ain't Me (with Selena Gomez),Kygo,1446,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-19,ee
692223,38,No Vacancy,OneRepublic,1369,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-19,ee
692224,39,Redbone,Childish Gambino,1365,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-19,ee
692225,40,Jennifer Lawrence,NOËP,1353,https://open.spotify.com/track/6jS6CLTwblEraUmVza7XL8,2017-06-19,ee
692226,41,Tired,Alan Walker,1308,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-06-19,ee
692227,42,Issues,Julia Michaels,1282,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-19,ee
692228,43,1-800-273-8255,Logic,1238,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-19,ee
692229,44,Solo Dance,Martin Jensen,1235,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-06-19,ee
692230,45,SUBEME LA RADIO,Enrique Iglesias,1223,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-06-19,ee
692231,46,Slide,Calvin Harris,1213,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-19,ee
692232,47,Crying in the Club,Camila Cabello,1176,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-19,ee
692233,48,Passionfruit,Drake,1149,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-19,ee
692234,49,Galway Girl,Ed Sheeran,1134,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-19,ee
692235,50,I Like Me Better,Lauv,1072,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-19,ee
692236,51,DNA.,Kendrick Lamar,1033,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-06-19,ee
692237,52,Scared to Be Lonely,Martin Garrix,1015,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-19,ee
692238,1,Despacito - Remix,Luis Fonsi,3252,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-20,ee
692239,2,There for You,Martin Garrix,3111,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-20,ee
692240,3,2U (feat. Justin Bieber),David Guetta,3062,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-20,ee
692241,4,Mama,Jonas Blue,2419,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-20,ee
692242,5,I'm the One,DJ Khaled,2275,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-20,ee
692243,6,More Than You Know,Axwell /\ Ingrosso,2254,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-20,ee
692244,7,HUMBLE.,Kendrick Lamar,2254,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-20,ee
692245,8,Attention,Charlie Puth,2244,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-20,ee
