,Position,Track Name,Artist,Streams,URL,Date,Region
3356715,59,do re mi (feat. Gucci Mane),blackbear,1189,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-09-03,gr
3356716,60,If I'm Lucky,Jason Derulo,1163,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh,2017-09-03,gr
3356717,61,No Promises (feat. Demi Lovato),Cheat Codes,1142,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-03,gr
3356718,62,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,1103,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm,2017-09-03,gr
3356719,63,Symphony (feat. Zara Larsson),Clean Bandit,1093,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-03,gr
3356720,64,OK,Robin Schulz,1051,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-09-03,gr
3356721,65,It Ain't Me (with Selena Gomez),Kygo,1048,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-09-03,gr
3356722,66,goosebumps,Travis Scott,1043,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2017-09-03,gr
3356723,67,Love Galore,SZA,1033,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs,2017-09-03,gr
3356724,68,Praying,Kesha,1024,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA,2017-09-03,gr
3356725,69,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1011,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-09-03,gr
3356726,1,Look What You Made Me Do,Taylor Swift,7653,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-04,gr
3356727,2,New Rules,Dua Lipa,6335,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-04,gr
3356728,3,...Ready For It?,Taylor Swift,6062,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2,2017-09-04,gr
3356729,4,Havana,Camila Cabello,5380,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-04,gr
3356730,5,Mi Gente,J Balvin,5274,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-09-04,gr
3356731,6,Friends (with BloodPop®),Justin Bieber,5100,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-04,gr
3356732,7,Unforgettable,French Montana,5091,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-09-04,gr
3356733,8,Wild Thoughts,DJ Khaled,4535,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-09-04,gr
3356734,9,Feels,Calvin Harris,4218,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-04,gr
3356735,10,Sorry Not Sorry,Demi Lovato,4147,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-04,gr
3356736,11,More Than You Know,Axwell /\ Ingrosso,4105,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-09-04,gr
3356737,12,Silence,Marshmello,4070,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-04,gr
3356738,13,XO TOUR Llif3,Lil Uzi Vert,3976,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-09-04,gr
3356739,14,Mama,Jonas Blue,3876,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-04,gr
3356740,15,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,3704,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-04,gr
3356741,16,Attention,Charlie Puth,3587,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-04,gr
3356742,17,1-800-273-8255,Logic,3587,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-04,gr
3356743,18,2U (feat. Justin Bieber),David Guetta,3518,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-04,gr
3356744,19,What Lovers Do (feat. SZA),Maroon 5,3293,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-04,gr
3356745,20,There's Nothing Holdin' Me Back,Shawn Mendes,3222,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-09-04,gr
3356746,21,Thunder,Imagine Dragons,3179,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-04,gr
3356747,22,Strip That Down,Liam Payne,3145,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-04,gr
3356748,23,Bank Account,21 Savage,3023,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-09-04,gr
3356749,24,Shape of You,Ed Sheeran,2919,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-04,gr
3356750,25,Your Song,Rita Ora,2884,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-04,gr
3356751,26,Without You (feat. Sandro Cavazza),Avicii,2880,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-09-04,gr
3356752,27,Despacito - Remix,Luis Fonsi,2850,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-04,gr
3356753,28,Young Dumb & Broke,Khalid,2792,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-04,gr
3356754,29,I Like Me Better,Lauv,2765,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-04,gr
3356755,30,HUMBLE.,Kendrick Lamar,2685,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-09-04,gr
3356756,31,Bodak Yellow,Cardi B,2598,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-09-04,gr
3356757,32,Butterfly Effect,Travis Scott,2569,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-09-04,gr
3356758,33,Lonely Together (feat. Rita Ora),Avicii,2551,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-09-04,gr
3356759,34,Glorious (feat. Skylar Grey),Macklemore,2496,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-09-04,gr
3356760,35,What About Us,P!nk,2461,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-09-04,gr
3356761,36,OMG,Camila Cabello,2417,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp,2017-09-04,gr
3356762,37,Rich Love (with Seeb),OneRepublic,2304,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-09-04,gr
3356763,38,Feel It Still,Portugal. The Man,2213,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-09-04,gr
3356764,39,I'm the One,DJ Khaled,2182,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-04,gr
3356765,40,There for You,Martin Garrix,2148,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-04,gr
3356766,41,Fetish (feat. Gucci Mane),Selena Gomez,2137,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-09-04,gr
3356767,42,Slow Hands,Niall Horan,2013,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-04,gr
3356768,43,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1967,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-09-04,gr
3356769,44,Despacito (Featuring Daddy Yankee),Luis Fonsi,1956,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-09-04,gr
3356770,45,Would You Ever,Skrillex,1947,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-09-04,gr
3356771,46,Believer,Imagine Dragons,1929,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-09-04,gr
3356772,47,Reggaetón Lento (Remix),CNCO,1885,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE,2017-09-04,gr
3356773,48,Jocelyn Flores,XXXTENTACION,1806,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-09-04,gr
3356774,49,Something Just Like This,The Chainsmokers,1775,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-04,gr
3356775,50,Fuck Love (feat. Trippie Redd),XXXTENTACION,1679,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2017-09-04,gr
3356776,51,I Get The Bag (feat. Migos),Gucci Mane,1549,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-09-04,gr
3356777,52,Questions,Chris Brown,1530,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu,2017-09-04,gr
3356778,53,Get Low (with Liam Payne),Zedd,1517,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-09-04,gr
3356779,54,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,1482,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm,2017-09-04,gr
3356780,55,If I'm Lucky,Jason Derulo,1452,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh,2017-09-04,gr
3356781,56,do re mi (feat. Gucci Mane),blackbear,1439,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-09-04,gr
3356782,57,Mask Off,Future,1421,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-09-04,gr
3356783,58,Congratulations,Post Malone,1418,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-09-04,gr
3356784,59,Why,Sabrina Carpenter,1393,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-09-04,gr
3356785,60,Love Galore,SZA,1335,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs,2017-09-04,gr
3356786,61,Symphony (feat. Zara Larsson),Clean Bandit,1327,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-04,gr
3356787,62,OK,Robin Schulz,1298,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-09-04,gr
3356788,63,It Ain't Me (with Selena Gomez),Kygo,1291,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-09-04,gr
3356789,64,Praying,Kesha,1254,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA,2017-09-04,gr
3356790,65,Ximeromata,Konstantinos Argiros,1241,https://open.spotify.com/track/6Fh2zqmgnpWNYHYxu2KqEM,2017-09-04,gr
3356791,66,No Promises (feat. Demi Lovato),Cheat Codes,1203,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-04,gr
3356792,67,You Don't Know Me - Radio Edit,Jax Jones,1194,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-09-04,gr
3356793,68,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1185,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,2017-09-04,gr
3356794,69,Super Far,LANY,1168,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-04,gr
3356795,70,DNA.,Kendrick Lamar,1161,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-09-04,gr
3356796,71,goosebumps,Travis Scott,1160,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2017-09-04,gr
3356797,72,Down,Fifth Harmony,1154,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ,2017-09-04,gr
3356798,73,Summer Air,ItaloBrothers,1145,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-09-04,gr
3356799,74,Two High,Moon Taxi,1144,https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7,2017-09-04,gr
3356800,75,Came Here for Love,Sigala,1091,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,2017-09-04,gr
3356801,76,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1076,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-09-04,gr
3356802,77,Crying in the Club,Camila Cabello,1061,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-09-04,gr
3356803,78,Signs,Drake,1058,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,2017-09-04,gr
3356804,1,Look What You Made Me Do,Taylor Swift,7516,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-05,gr
3356805,2,New Rules,Dua Lipa,6238,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-05,gr
3356806,3,Mi Gente,J Balvin,5576,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-09-05,gr
3356807,4,...Ready For It?,Taylor Swift,5566,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2,2017-09-05,gr
3356808,5,Friends (with BloodPop®),Justin Bieber,5190,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-05,gr
3356809,6,Unforgettable,French Montana,5090,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-09-05,gr
3356810,7,Havana,Camila Cabello,5044,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-05,gr
3356811,8,Wild Thoughts,DJ Khaled,4528,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-09-05,gr
3356812,9,Mama,Jonas Blue,3994,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-05,gr
3356813,10,Sorry Not Sorry,Demi Lovato,3994,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-05,gr
3356814,11,More Than You Know,Axwell /\ Ingrosso,3983,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-09-05,gr
3356815,12,XO TOUR Llif3,Lil Uzi Vert,3979,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-09-05,gr
3356816,13,Feels,Calvin Harris,3977,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-05,gr
3356817,14,Silence,Marshmello,3799,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-05,gr
3356818,15,2U (feat. Justin Bieber),David Guetta,3695,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-05,gr
3356819,16,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,3569,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-05,gr
3356820,17,Attention,Charlie Puth,3549,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-05,gr
3356821,18,1-800-273-8255,Logic,3527,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-05,gr
3356822,19,There's Nothing Holdin' Me Back,Shawn Mendes,3314,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-09-05,gr
3356823,20,Without You (feat. Sandro Cavazza),Avicii,3147,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-09-05,gr
3356824,21,Strip That Down,Liam Payne,3122,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-05,gr
3356825,22,Your Song,Rita Ora,3117,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-05,gr
3356826,23,Thunder,Imagine Dragons,3061,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-05,gr
3356827,24,Bank Account,21 Savage,3025,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-09-05,gr
3356828,25,What Lovers Do (feat. SZA),Maroon 5,3008,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-05,gr
3356829,26,I Like Me Better,Lauv,2920,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-05,gr
3356830,27,Shape of You,Ed Sheeran,2919,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-05,gr
3356831,28,Young Dumb & Broke,Khalid,2689,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-05,gr
3356832,29,Bodak Yellow,Cardi B,2676,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-09-05,gr
3356833,30,Despacito - Remix,Luis Fonsi,2670,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-05,gr
3356834,31,HUMBLE.,Kendrick Lamar,2649,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-09-05,gr
3356835,32,There for You,Martin Garrix,2591,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-05,gr
3356836,33,Lonely Together (feat. Rita Ora),Avicii,2550,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-09-05,gr
3356837,34,What About Us,P!nk,2489,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-09-05,gr
3356838,35,Glorious (feat. Skylar Grey),Macklemore,2482,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-09-05,gr
3356839,36,Feel It Still,Portugal. The Man,2445,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-09-05,gr
3356840,37,Butterfly Effect,Travis Scott,2429,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-09-05,gr
3356841,38,Rich Love (with Seeb),OneRepublic,2397,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-09-05,gr
3356842,39,OMG,Camila Cabello,2316,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp,2017-09-05,gr
3356843,40,Fetish (feat. Gucci Mane),Selena Gomez,2224,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-09-05,gr
3356844,41,I'm the One,DJ Khaled,2219,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-05,gr
3356845,42,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2137,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-09-05,gr
3356846,43,Slow Hands,Niall Horan,2097,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-05,gr
3356847,44,Believer,Imagine Dragons,1989,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-09-05,gr
3356848,45,Would You Ever,Skrillex,1940,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-09-05,gr
3356849,46,Reggaetón Lento (Remix),CNCO,1916,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE,2017-09-05,gr
3356850,47,Despacito (Featuring Daddy Yankee),Luis Fonsi,1912,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-09-05,gr
3356851,48,Jocelyn Flores,XXXTENTACION,1775,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-09-05,gr
3356852,49,Fuck Love (feat. Trippie Redd),XXXTENTACION,1715,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2017-09-05,gr
3356853,50,Something Just Like This,The Chainsmokers,1714,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-05,gr
3356854,51,I Get The Bag (feat. Migos),Gucci Mane,1633,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-09-05,gr
3356855,52,OK,Robin Schulz,1628,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-09-05,gr
3356856,53,If I'm Lucky,Jason Derulo,1595,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh,2017-09-05,gr
3356857,54,Questions,Chris Brown,1534,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu,2017-09-05,gr
3356858,55,Two High,Moon Taxi,1518,https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7,2017-09-05,gr
3356859,56,Get Low (with Liam Payne),Zedd,1489,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-09-05,gr
3356860,57,Summer Air,ItaloBrothers,1469,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,2017-09-05,gr
3356861,58,Mask Off,Future,1396,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-09-05,gr
3356862,59,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,1365,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm,2017-09-05,gr
3356863,60,do re mi (feat. Gucci Mane),blackbear,1351,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG,2017-09-05,gr
3356864,61,Congratulations,Post Malone,1345,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-09-05,gr
3356865,62,No Promises (feat. Demi Lovato),Cheat Codes,1338,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-05,gr
3356866,63,Symphony (feat. Zara Larsson),Clean Bandit,1319,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-05,gr
3356867,64,Why,Sabrina Carpenter,1305,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-09-05,gr
3356868,65,Love Galore,SZA,1287,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs,2017-09-05,gr
3356869,66,You Don't Know Me - Radio Edit,Jax Jones,1261,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-09-05,gr
3356870,67,Ximeromata,Konstantinos Argiros,1261,https://open.spotify.com/track/6Fh2zqmgnpWNYHYxu2KqEM,2017-09-05,gr
3356871,68,Praying,Kesha,1254,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA,2017-09-05,gr
3356872,69,It Ain't Me (with Selena Gomez),Kygo,1239,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-09-05,gr
3356873,70,Super Far,LANY,1196,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-05,gr
3356874,71,goosebumps,Travis Scott,1192,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2017-09-05,gr
3356875,72,Solo Dance,Martin Jensen,1188,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-09-05,gr
3356876,73,DNA.,Kendrick Lamar,1136,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-09-05,gr
3356877,74,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1121,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,2017-09-05,gr
3356878,75,Down,Fifth Harmony,1101,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ,2017-09-05,gr
3356879,76,Call On Me - Ryan Riback Extended Remix,Starley,1075,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-09-05,gr
3356880,77,Swish Swish,Katy Perry,1064,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-09-05,gr
3356881,78,No Vacancy,OneRepublic,1055,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-09-05,gr
3356882,79,Crying in the Club,Camila Cabello,1052,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-09-05,gr
3356883,80,Signs,Drake,1029,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,2017-09-05,gr
3356884,81,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1019,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-09-05,gr
3356885,1,Look What You Made Me Do,Taylor Swift,7520,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-06,gr
3356886,2,New Rules,Dua Lipa,6420,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-06,gr
3356887,3,...Ready For It?,Taylor Swift,5744,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2,2017-09-06,gr
3356888,4,Havana,Camila Cabello,5474,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-06,gr
3356889,5,Mi Gente,J Balvin,5466,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-09-06,gr
3356890,6,Unforgettable,French Montana,5051,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-09-06,gr
3356891,7,Friends (with BloodPop®),Justin Bieber,5046,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-06,gr
3356892,8,Wild Thoughts,DJ Khaled,4399,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-09-06,gr
3356893,9,Silence,Marshmello,4260,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-06,gr
3356894,10,Sorry Not Sorry,Demi Lovato,4051,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-06,gr
3356895,11,Feels,Calvin Harris,3955,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-06,gr
3356896,12,1-800-273-8255,Logic,3912,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-06,gr
3356897,13,Mama,Jonas Blue,3756,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-06,gr
3356898,14,XO TOUR Llif3,Lil Uzi Vert,3728,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-09-06,gr
3356899,15,More Than You Know,Axwell /\ Ingrosso,3690,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-09-06,gr
3356900,16,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,3678,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-06,gr
3356901,17,Attention,Charlie Puth,3650,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-06,gr
3356902,18,2U (feat. Justin Bieber),David Guetta,3475,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-06,gr
3356903,19,What Lovers Do (feat. SZA),Maroon 5,3450,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-06,gr
3356904,20,There's Nothing Holdin' Me Back,Shawn Mendes,3204,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-09-06,gr
3356905,21,Strip That Down,Liam Payne,3142,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-06,gr
3356906,22,Without You (feat. Sandro Cavazza),Avicii,3028,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-09-06,gr
3356907,23,Bank Account,21 Savage,2972,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-09-06,gr
3356908,24,Shape of You,Ed Sheeran,2931,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-06,gr
3356909,25,Your Song,Rita Ora,2804,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-06,gr
