,Position,Track Name,Artist,Streams,URL,Date,Region
453474,57,Good Life (with G-Eazy & Kehlani),G-Eazy,1153,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-06,lt
453475,58,Paris,The Chainsmokers,1141,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-06-06,lt
453476,59,Scared to Be Lonely,Martin Garrix,1126,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-06,lt
453477,60,I Like Me Better,Lauv,1110,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-06,lt
453478,61,Tired,Alan Walker,1074,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-06-06,lt
453479,62,Strangers,Halsey,1057,https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA,2017-06-06,lt
453480,63,DNA.,Kendrick Lamar,1043,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-06-06,lt
453481,64,Congratulations,Post Malone,1037,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-06,lt
453482,65,Call On Me - Ryan Riback Extended Remix,Starley,1024,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-06-06,lt
453483,1,Despacito - Remix,Luis Fonsi,3655,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-07,lt
453484,2,There for You,Martin Garrix,3342,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-07,lt
453485,3,Attention,Charlie Puth,3274,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-07,lt
453486,4,Malibu,Miley Cyrus,3145,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-07,lt
453487,5,Thunder,Imagine Dragons,3036,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-07,lt
453488,6,I'm the One,DJ Khaled,2927,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-07,lt
453489,7,Unforgettable,French Montana,2851,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-07,lt
453490,8,HUMBLE.,Kendrick Lamar,2708,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-07,lt
453491,9,There's Nothing Holdin' Me Back,Shawn Mendes,2642,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-07,lt
453492,10,Strip That Down,Liam Payne,2541,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-07,lt
453493,11,Mama,Jonas Blue,2511,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-07,lt
453494,12,No Promises (feat. Demi Lovato),Cheat Codes,2402,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-07,lt
453495,13,Bad Liar,Selena Gomez,2398,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-07,lt
453496,14,Symphony (feat. Zara Larsson),Clean Bandit,2295,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-07,lt
453497,15,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2267,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-07,lt
453498,16,Now Or Never,Halsey,2258,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-07,lt
453499,17,Slow Hands,Niall Horan,2255,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-07,lt
453500,18,No Vacancy,OneRepublic,2149,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-07,lt
453501,19,Mask Off,Future,2116,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-07,lt
453502,20,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2107,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-07,lt
453503,21,First Time,Kygo,2047,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-07,lt
453504,22,Sign of the Times,Harry Styles,2030,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-07,lt
453505,23,Shape of You,Ed Sheeran,2021,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-07,lt
453506,24,Stay (with Alessia Cara),Zedd,2019,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-07,lt
453507,25,XO TOUR Llif3,Lil Uzi Vert,1941,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-07,lt
453508,26,It Ain't Me (with Selena Gomez),Kygo,1915,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-07,lt
453509,27,Crying in the Club,Camila Cabello,1902,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-07,lt
453510,28,Something Just Like This,The Chainsmokers,1855,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-07,lt
453511,29,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1849,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-07,lt
453512,30,Swish Swish,Katy Perry,1841,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-07,lt
453513,31,More Than You Know,Axwell /\ Ingrosso,1837,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-07,lt
453514,32,1-800-273-8255,Logic,1747,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-07,lt
453515,33,Redbone,Childish Gambino,1734,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-07,lt
453516,34,Your Song,Rita Ora,1701,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-07,lt
453517,35,Rollin,Calvin Harris,1591,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-06-07,lt
453518,36,Slide,Calvin Harris,1533,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-07,lt
453519,37,Location,Khalid,1515,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-07,lt
453520,38,Despacito (Featuring Daddy Yankee),Luis Fonsi,1509,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-07,lt
453521,39,The Cure,Lady Gaga,1500,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-07,lt
453522,40,Passionfruit,Drake,1459,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-07,lt
453523,41,Down,Fifth Harmony,1445,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-07,lt
453524,42,Most Girls,Hailee Steinfeld,1419,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-07,lt
453525,43,Reminding Me,Shawn Hook,1410,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-07,lt
453526,44,Believer,Imagine Dragons,1386,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-06-07,lt
453527,45,Whatever It Takes,Imagine Dragons,1378,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH,2017-06-07,lt
453528,46,OK,Robin Schulz,1345,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-06-07,lt
453529,47,Issues,Julia Michaels,1320,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-07,lt
453530,48,Nights With You,MØ,1314,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,2017-06-07,lt
453531,49,You Don't Know Me - Radio Edit,Jax Jones,1291,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-06-07,lt
453532,50,Quit (feat. Ariana Grande),Cashmere Cat,1272,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-06-07,lt
453533,51,Whippin (feat. Felix Snow),Kiiara,1261,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,2017-06-07,lt
453534,52,That's What I Like,Bruno Mars,1199,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-07,lt
453535,53,SUBEME LA RADIO,Enrique Iglesias,1149,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-06-07,lt
453536,54,Good Life (with G-Eazy & Kehlani),G-Eazy,1133,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-07,lt
453537,55,Congratulations,Post Malone,1118,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-07,lt
453538,56,Solo Dance,Martin Jensen,1068,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-06-07,lt
453539,57,Scared to Be Lonely,Martin Garrix,1063,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-07,lt
453540,58,City Lights,Blanche,1058,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0,2017-06-07,lt
453541,59,DNA.,Kendrick Lamar,1052,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-06-07,lt
453542,1,Despacito - Remix,Luis Fonsi,3580,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-08,lt
453543,2,There for You,Martin Garrix,3177,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-08,lt
453544,3,Attention,Charlie Puth,3171,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-08,lt
453545,4,Malibu,Miley Cyrus,3150,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-08,lt
453546,5,Thunder,Imagine Dragons,3097,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-08,lt
453547,6,Unforgettable,French Montana,2920,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-08,lt
453548,7,I'm the One,DJ Khaled,2829,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-08,lt
453549,8,Mama,Jonas Blue,2756,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-08,lt
453550,9,Strip That Down,Liam Payne,2709,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-08,lt
453551,10,There's Nothing Holdin' Me Back,Shawn Mendes,2688,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-08,lt
453552,11,HUMBLE.,Kendrick Lamar,2661,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-08,lt
453553,12,Symphony (feat. Zara Larsson),Clean Bandit,2486,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-08,lt
453554,13,Bad Liar,Selena Gomez,2418,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-08,lt
453555,14,Slow Hands,Niall Horan,2382,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-08,lt
453556,15,No Promises (feat. Demi Lovato),Cheat Codes,2377,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-08,lt
453557,16,First Time,Kygo,2253,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-08,lt
453558,17,Shape of You,Ed Sheeran,2209,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-08,lt
453559,18,Mask Off,Future,2205,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-08,lt
453560,19,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2180,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-08,lt
453561,20,Now Or Never,Halsey,2137,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-08,lt
453562,21,No Vacancy,OneRepublic,2135,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-08,lt
453563,22,Stay (with Alessia Cara),Zedd,2128,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-08,lt
453564,23,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2099,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-08,lt
453565,24,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2032,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-08,lt
453566,25,Something Just Like This,The Chainsmokers,2021,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-08,lt
453567,26,XO TOUR Llif3,Lil Uzi Vert,2012,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-08,lt
453568,27,Sign of the Times,Harry Styles,1988,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-08,lt
453569,28,It Ain't Me (with Selena Gomez),Kygo,1975,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-08,lt
453570,29,Swish Swish,Katy Perry,1943,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-08,lt
453571,30,Redbone,Childish Gambino,1932,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-08,lt
453572,31,Crying in the Club,Camila Cabello,1905,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-08,lt
453573,32,Your Song,Rita Ora,1863,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-08,lt
453574,33,More Than You Know,Axwell /\ Ingrosso,1781,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-08,lt
453575,34,1-800-273-8255,Logic,1779,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-08,lt
453576,35,Rollin,Calvin Harris,1665,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-06-08,lt
453577,36,Down,Fifth Harmony,1615,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-08,lt
453578,37,Location,Khalid,1582,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-08,lt
453579,38,Despacito (Featuring Daddy Yankee),Luis Fonsi,1554,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-08,lt
453580,39,The Cure,Lady Gaga,1525,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-08,lt
453581,40,Slide,Calvin Harris,1518,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-08,lt
453582,41,Congratulations,Post Malone,1491,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-08,lt
453583,42,Nights With You,MØ,1488,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,2017-06-08,lt
453584,43,I Like Me Better,Lauv,1487,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-08,lt
453585,44,Passionfruit,Drake,1464,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-08,lt
453586,45,Most Girls,Hailee Steinfeld,1457,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-08,lt
453587,46,Reminding Me,Shawn Hook,1443,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-08,lt
453588,47,Issues,Julia Michaels,1439,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-08,lt
453589,48,Quit (feat. Ariana Grande),Cashmere Cat,1419,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-06-08,lt
453590,49,Whatever It Takes,Imagine Dragons,1402,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH,2017-06-08,lt
453591,50,Believer,Imagine Dragons,1351,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-06-08,lt
453592,51,That's What I Like,Bruno Mars,1349,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-08,lt
453593,52,OK,Robin Schulz,1345,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-06-08,lt
453594,53,Whippin (feat. Felix Snow),Kiiara,1213,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,2017-06-08,lt
453595,54,Solo Dance,Martin Jensen,1199,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-06-08,lt
453596,55,Uh Huh,Julia Michaels,1195,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31,2017-06-08,lt
453597,56,SUBEME LA RADIO,Enrique Iglesias,1155,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-06-08,lt
453598,57,Good Life (with G-Eazy & Kehlani),G-Eazy,1151,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-08,lt
453599,58,You Don't Know Me - Radio Edit,Jax Jones,1125,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-06-08,lt
453600,59,Scared to Be Lonely,Martin Garrix,1108,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-08,lt
453601,60,City Lights,Blanche,1090,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0,2017-06-08,lt
453602,61,Bad At Love,Halsey,1033,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-06-08,lt
453603,1,Despacito - Remix,Luis Fonsi,3933,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-09,lt
453604,2,Thunder,Imagine Dragons,3239,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-09,lt
453605,3,Attention,Charlie Puth,3106,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-09,lt
453606,4,There for You,Martin Garrix,3091,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-09,lt
453607,5,2U (feat. Justin Bieber),David Guetta,3030,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-09,lt
453608,6,Unforgettable,French Montana,3006,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-09,lt
453609,7,Malibu,Miley Cyrus,2907,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-09,lt
453610,8,HUMBLE.,Kendrick Lamar,2887,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-09,lt
453611,9,I'm the One,DJ Khaled,2751,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-09,lt
453612,10,Mama,Jonas Blue,2743,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-09,lt
453613,11,There's Nothing Holdin' Me Back,Shawn Mendes,2682,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-09,lt
453614,12,Strip That Down,Liam Payne,2608,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-09,lt
453615,13,Symphony (feat. Zara Larsson),Clean Bandit,2466,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-09,lt
453616,14,Swish Swish,Katy Perry,2367,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-09,lt
453617,15,Bad Liar,Selena Gomez,2364,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-09,lt
453618,16,No Promises (feat. Demi Lovato),Cheat Codes,2346,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-09,lt
453619,17,Shape of You,Ed Sheeran,2298,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-09,lt
453620,18,Mask Off,Future,2271,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-09,lt
453621,19,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2186,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-09,lt
453622,20,Stay (with Alessia Cara),Zedd,2139,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-09,lt
453623,21,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2117,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-09,lt
453624,22,No Vacancy,OneRepublic,2111,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-06-09,lt
453625,23,Something Just Like This,The Chainsmokers,2100,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-09,lt
453626,24,Now Or Never,Halsey,2066,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-09,lt
453627,25,Sign of the Times,Harry Styles,2050,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-09,lt
453628,26,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2047,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-09,lt
453629,27,XO TOUR Llif3,Lil Uzi Vert,2031,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-09,lt
453630,28,Slow Hands,Niall Horan,2006,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-09,lt
453631,29,First Time,Kygo,1995,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-09,lt
453632,30,It Ain't Me (with Selena Gomez),Kygo,1948,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-09,lt
453633,31,Redbone,Childish Gambino,1900,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-09,lt
453634,32,Your Song,Rita Ora,1854,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-09,lt
453635,33,More Than You Know,Axwell /\ Ingrosso,1793,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-09,lt
453636,34,Crying in the Club,Camila Cabello,1729,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-09,lt
453637,35,1-800-273-8255,Logic,1719,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-09,lt
453638,36,Despacito (Featuring Daddy Yankee),Luis Fonsi,1660,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-09,lt
453639,37,Down,Fifth Harmony,1632,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-09,lt
453640,38,Passionfruit,Drake,1587,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-09,lt
453641,39,Congratulations,Post Malone,1555,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-09,lt
453642,40,Slide,Calvin Harris,1496,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-09,lt
453643,41,Location,Khalid,1470,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-09,lt
453644,42,Rollin,Calvin Harris,1463,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-06-09,lt
453645,43,Believer,Imagine Dragons,1455,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-06-09,lt
453646,44,Issues,Julia Michaels,1415,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-09,lt
453647,45,The Cure,Lady Gaga,1388,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-09,lt
453648,46,Whatever It Takes,Imagine Dragons,1378,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH,2017-06-09,lt
453649,47,Hey Hey Hey,Katy Perry,1358,https://open.spotify.com/track/7nY0TjOsD1BZehkZgLiOxO,2017-06-09,lt
453650,48,I Like Me Better,Lauv,1349,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-09,lt
453651,49,Most Girls,Hailee Steinfeld,1344,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-09,lt
453652,50,Reminding Me,Shawn Hook,1342,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-09,lt
453653,51,OK,Robin Schulz,1335,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,2017-06-09,lt
453654,52,Quit (feat. Ariana Grande),Cashmere Cat,1294,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-06-09,lt
453655,53,Came Here for Love,Sigala,1289,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,2017-06-09,lt
453656,54,Nights With You,MØ,1270,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,2017-06-09,lt
453657,55,Solo Dance,Martin Jensen,1262,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-06-09,lt
453658,56,SUBEME LA RADIO,Enrique Iglesias,1254,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2017-06-09,lt
453659,57,You Don't Know Me - Radio Edit,Jax Jones,1252,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-06-09,lt
453660,58,That's What I Like,Bruno Mars,1246,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-09,lt
453661,59,Sober,Lorde,1167,https://open.spotify.com/track/2mNbgyi0gori4b1rFSPgIb,2017-06-09,lt
453662,60,To the Max,DJ Khaled,1162,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH,2017-06-09,lt
453663,61,Scared to Be Lonely,Martin Garrix,1156,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-09,lt
453664,62,City Lights,Blanche,1068,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0,2017-06-09,lt
453665,63,Good Life (with G-Eazy & Kehlani),G-Eazy,1066,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-09,lt
453666,64,DNA.,Kendrick Lamar,1052,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-06-09,lt
453667,65,Tired,Alan Walker,1027,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-06-09,lt
453668,66,Call On Me - Ryan Riback Extended Remix,Starley,1004,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-06-09,lt
453669,67,Paris,The Chainsmokers,1002,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-06-09,lt
453670,1,Despacito - Remix,Luis Fonsi,3522,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-10,lt
453671,2,2U (feat. Justin Bieber),David Guetta,3145,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-10,lt
453672,3,Thunder,Imagine Dragons,2958,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-10,lt
