,Position,Track Name,Artist,Streams,URL,Date,Region
2421332,7,Feels,Calvin Harris,4724,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-26,is
2421333,8,Unforgettable,French Montana,4671,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-26,is
2421334,9,Fullir Vasar,Aron Can,4101,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d,2017-08-26,is
2421335,10,Wild Thoughts,DJ Khaled,4049,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-26,is
2421336,11,I Know,Sturla Atlas,3673,https://open.spotify.com/track/745YR4QDaT3pxvaZcBBPbF,2017-08-26,is
2421337,12,2U (feat. Justin Bieber),David Guetta,3577,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-26,is
2421338,13,Mi Gente,J Balvin,3406,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-26,is
2421339,14,New Rules,Dua Lipa,3269,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-26,is
2421340,15,XO TOUR Llif3,Lil Uzi Vert,3101,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-08-26,is
2421341,16,Hringd'í mig,Friðrik Dór,3067,https://open.spotify.com/track/43nF52meBE9zI9W8EjMVfk,2017-08-26,is
2421342,17,Túristi,Joey Christ,3017,https://open.spotify.com/track/1Oz474AZobVP06urFHuBKt,2017-08-26,is
2421343,18,Óþekk,Aron Can,3008,https://open.spotify.com/track/5mzm7p4ECGgTtEOmPRS35G,2017-08-26,is
2421344,19,O Shit,Króli,2929,https://open.spotify.com/track/4jdwYaY1pxC7HuUSgO9AT4,2017-08-26,is
2421345,20,Jocelyn Flores,XXXTENTACION,2913,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-08-26,is
2421346,21,Attention,Charlie Puth,2885,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-26,is
2421347,22,Bank Account,21 Savage,2824,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-26,is
2421348,23,Ár Eftir Ár,Herra Hnetusmjör,2817,https://open.spotify.com/track/2phqKJP6uiVVUnXlOCuHSN,2017-08-26,is
2421349,24,Feel It Still,Portugal. The Man,2810,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-26,is
2421350,25,Shape of You,Ed Sheeran,2804,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-26,is
2421351,26,Þetta má,Emmsjé Gauti,2695,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ,2017-08-26,is
2421352,27,HUMBLE.,Kendrick Lamar,2550,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-26,is
2421353,28,I'm the One,DJ Khaled,2548,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-26,is
2421354,29,Mama,Jonas Blue,2495,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-26,is
2421355,30,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2443,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-26,is
2421356,31,Tala Saman,Floni,2424,https://open.spotify.com/track/2MPv2lOStdWYpsLn0ShfxN,2017-08-26,is
2421357,32,Look What You Made Me Do,Taylor Swift,2396,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z,2017-08-26,is
2421358,33,Time,Sturla Atlas,2296,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca,2017-08-26,is
2421359,34,Bróðir,Úlfur Úlfur,2282,https://open.spotify.com/track/5ugWOBXogNqFeLGOkHffhd,2017-08-26,is
2421360,35,Strip That Down,Liam Payne,2248,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-26,is
2421361,36,Congratulations,Post Malone,2236,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-26,is
2421362,37,Mask Off,Future,2231,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-08-26,is
2421363,38,Butterfly Effect,Travis Scott,2161,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-26,is
2421364,39,Sorry Not Sorry,Demi Lovato,2161,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-26,is
2421365,40,Vor í Vaglaskógi,Kaleo,2139,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-08-26,is
2421366,41,Everybody Dies In Their Nightmares,XXXTENTACION,2024,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2017-08-26,is
2421367,42,Ekki Switcha,Birnir,1992,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN,2017-08-26,is
2421368,43,Havana,Camila Cabello,1977,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-26,is
2421369,44,Believer,Imagine Dragons,1917,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-26,is
2421370,45,More Than You Know,Axwell /\ Ingrosso,1910,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-26,is
2421371,46,Symphony (feat. Zara Larsson),Clean Bandit,1874,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-26,is
2421372,47,Revenge,XXXTENTACION,1867,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW,2017-08-26,is
2421373,48,Fuck Love (feat. Trippie Redd),XXXTENTACION,1791,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2017-08-26,is
2421374,49,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1788,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-26,is
2421375,50,Grenja (feat. Salka Sól),Baggalútur,1772,https://open.spotify.com/track/0e2F41iPO7ceWCYxONWtCt,2017-08-26,is
2421376,51,Malibu,Miley Cyrus,1742,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-08-26,is
2421377,52,Without You (feat. Sandro Cavazza),Avicii,1690,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-08-26,is
2421378,53,Depression & Obsession,XXXTENTACION,1643,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg,2017-08-26,is
2421379,54,Thunder,Imagine Dragons,1589,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-26,is
2421380,55,Gella Megamix,Joey Christ,1564,https://open.spotify.com/track/1OsJQqzkIy1EcMmYp8NvST,2017-08-26,is
2421381,56,There's Nothing Holdin' Me Back,Shawn Mendes,1525,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-26,is
2421382,57,Redbone,Childish Gambino,1520,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-26,is
2421383,58,Ínótt,Aron Can,1477,https://open.spotify.com/track/3zBm6lRfxl6tlPGbKuaTUn,2017-08-26,is
2421384,59,Save Me,XXXTENTACION,1459,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl,2017-08-26,is
2421385,60,Neinei,Attan,1451,https://open.spotify.com/track/3mGRGwcZbu63oYmTzjCi1t,2017-08-26,is
2421386,61,Fetish (feat. Gucci Mane),Selena Gomez,1412,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-26,is
2421387,62,Perfect,Ed Sheeran,1402,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-08-26,is
2421388,63,Carry On,XXXTENTACION,1362,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2,2017-08-26,is
2421389,64,Slow Hands,Niall Horan,1333,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-26,is
2421390,65,Í Síðasta Skipti,Friðrik Dór,1330,https://open.spotify.com/track/2dR4Zz0NW9gFggNUFbtLEh,2017-08-26,is
2421391,66,Spreða,JóiPé,1327,https://open.spotify.com/track/17U0aj0fP0lUVGrkRqZzly,2017-08-26,is
2421392,67,Þjóðhátíð Bíður,FM95BLÖ,1325,https://open.spotify.com/track/7GOpB2lDCnBxd3yUEaOaXb,2017-08-26,is
2421393,68,Glorious (feat. Skylar Grey),Macklemore,1317,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-26,is
2421394,69,Orlando,XXXTENTACION,1316,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP,2017-08-26,is
2421395,70,Sign of the Times,Harry Styles,1297,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-08-26,is
2421396,71,Slide,Calvin Harris,1284,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-26,is
2421397,72,Silence,Marshmello,1275,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-08-26,is
2421398,73,G Blettur,Joey Christ,1275,https://open.spotify.com/track/1lRKlztKsWRRwA3t99BwaY,2017-08-26,is
2421399,74,Ekki Seena,Attan,1255,https://open.spotify.com/track/2cx4iaLF05RyNUSlm0p3y4,2017-08-26,is
2421400,75,Young Dumb & Broke,Khalid,1247,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-26,is
2421401,76,Kling Kling,Herra Hnetusmjör,1244,https://open.spotify.com/track/2gOGEC1wXKjcIEzq7OOfYK,2017-08-26,is
2421402,77,Your Song,Rita Ora,1224,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-26,is
2421403,78,Leiðin okkar allra,Hjálmar,1214,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c,2017-08-26,is
2421404,79,Ísvélin,Joey Christ,1193,https://open.spotify.com/track/3SfR5uAH03jRxTkzVbCFsV,2017-08-26,is
2421405,80,City Lights,Blanche,1178,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0,2017-08-26,is
2421406,81,I Get The Bag (feat. Migos),Gucci Mane,1157,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja,2017-08-26,is
2421407,82,Dead Inside (Interlude),XXXTENTACION,1155,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV,2017-08-26,is
2421408,83,Silfurskotta,Emmsjé Gauti,1148,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV,2017-08-26,is
2421409,84,Galway Girl,Ed Sheeran,1123,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-08-26,is
2421410,85,203 Stjórinn,Herra Hnetusmjör,1118,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ,2017-08-26,is
2421411,86,Skólarapp,UNICEF Iceland,1108,https://open.spotify.com/track/2fbn8nfNqXe0qNsJU4Agyg,2017-08-26,is
2421412,87,Reykjavík,Emmsjé Gauti,1088,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4,2017-08-26,is
2421413,88,Fröken Reykjavík,Friðrik Dór,1072,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp,2017-08-26,is
2421414,89,Lonely Together (feat. Rita Ora),Avicii,1061,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-08-26,is
2421415,90,Magnolia,Playboi Carti,1050,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl,2017-08-26,is
2421416,91,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,1048,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-08-26,is
2421417,92,Sleikir Á Þér Varirnar Og Blikkar,Aron Can,1036,https://open.spotify.com/track/1U28jY25dsRIT6tFcNUWfW,2017-08-26,is
2421418,93,Enginn Mórall,Aron Can,1030,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9,2017-08-26,is
2421419,94,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1028,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-08-26,is
2421420,95,Way Down We Go,Kaleo,1020,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6,2017-08-26,is
2421421,96,Slippery (feat. Gucci Mane),Migos,1017,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE,2017-08-26,is
2421422,97,Ástin á sér stað,Sverrir Bergmann,1012,https://open.spotify.com/track/1G3mxGTLXnFBo5ZFuoLvQB,2017-08-26,is
2421423,98,Ayala (Outro),XXXTENTACION,1002,https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS,2017-08-26,is
2421424,1,Ég Vil Það,Chase,12399,https://open.spotify.com/track/3BgrvYaXaaVuDxT9u0Rs1s,2017-08-27,is
2421425,2,Leika,Floni,8142,https://open.spotify.com/track/01BH84YKAUW6My06QFJ8wi,2017-08-27,is
2421426,3,Geri Ekki Neitt (feat. Unnsteinn),Aron Can,5841,https://open.spotify.com/track/5N6Oj5rlYlOXkXYt89c3Gy,2017-08-27,is
2421427,4,Joey Cypher,Joey Christ,4985,https://open.spotify.com/track/24nlSZHHUx0XAzo7WDzUTa,2017-08-27,is
2421428,5,Friends (with BloodPop®),Justin Bieber,4712,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-08-27,is
2421429,6,Despacito - Remix,Luis Fonsi,4099,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-27,is
2421430,7,Unforgettable,French Montana,4090,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-27,is
2421431,8,Feels,Calvin Harris,4041,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-27,is
2421432,9,Fullir Vasar,Aron Can,3619,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d,2017-08-27,is
2421433,10,Wild Thoughts,DJ Khaled,3476,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-27,is
2421434,11,Jocelyn Flores,XXXTENTACION,3467,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-08-27,is
2421435,12,2U (feat. Justin Bieber),David Guetta,3250,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-27,is
2421436,13,I Know,Sturla Atlas,3188,https://open.spotify.com/track/745YR4QDaT3pxvaZcBBPbF,2017-08-27,is
2421437,14,XO TOUR Llif3,Lil Uzi Vert,2996,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-08-27,is
2421438,15,New Rules,Dua Lipa,2978,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-27,is
2421439,16,Mi Gente,J Balvin,2975,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-27,is
2421440,17,Óþekk,Aron Can,2765,https://open.spotify.com/track/5mzm7p4ECGgTtEOmPRS35G,2017-08-27,is
2421441,18,Túristi,Joey Christ,2730,https://open.spotify.com/track/1Oz474AZobVP06urFHuBKt,2017-08-27,is
2421442,19,O Shit,Króli,2716,https://open.spotify.com/track/4jdwYaY1pxC7HuUSgO9AT4,2017-08-27,is
2421443,20,Bank Account,21 Savage,2665,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-27,is
2421444,21,Ár Eftir Ár,Herra Hnetusmjör,2665,https://open.spotify.com/track/2phqKJP6uiVVUnXlOCuHSN,2017-08-27,is
2421445,22,Hringd'í mig,Friðrik Dór,2625,https://open.spotify.com/track/43nF52meBE9zI9W8EjMVfk,2017-08-27,is
2421446,23,Attention,Charlie Puth,2507,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-27,is
2421447,24,Feel It Still,Portugal. The Man,2443,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-27,is
2421448,25,Everybody Dies In Their Nightmares,XXXTENTACION,2424,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2017-08-27,is
2421449,26,Þetta má,Emmsjé Gauti,2406,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ,2017-08-27,is
2421450,27,Look What You Made Me Do,Taylor Swift,2357,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z,2017-08-27,is
2421451,28,Shape of You,Ed Sheeran,2356,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-27,is
2421452,29,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2282,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-27,is
2421453,30,I'm the One,DJ Khaled,2216,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-27,is
2421454,31,Tala Saman,Floni,2208,https://open.spotify.com/track/2MPv2lOStdWYpsLn0ShfxN,2017-08-27,is
2421455,32,Revenge,XXXTENTACION,2193,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW,2017-08-27,is
2421456,33,Mama,Jonas Blue,2155,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-27,is
2421457,34,HUMBLE.,Kendrick Lamar,2120,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-27,is
2421458,35,Time,Sturla Atlas,2075,https://open.spotify.com/track/3WR3mQ8SDjJgxbdOFrqfca,2017-08-27,is
2421459,36,Fuck Love (feat. Trippie Redd),XXXTENTACION,2056,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2017-08-27,is
2421460,37,Bróðir,Úlfur Úlfur,2023,https://open.spotify.com/track/5ugWOBXogNqFeLGOkHffhd,2017-08-27,is
2421461,38,Butterfly Effect,Travis Scott,1993,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-27,is
2421462,39,Sorry Not Sorry,Demi Lovato,1967,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-27,is
2421463,40,Strip That Down,Liam Payne,1966,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-27,is
2421464,41,Congratulations,Post Malone,1948,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-27,is
2421465,42,Mask Off,Future,1946,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-08-27,is
2421466,43,Vor í Vaglaskógi,Kaleo,1943,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-08-27,is
2421467,44,Havana,Camila Cabello,1885,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-27,is
2421468,45,Ekki Switcha,Birnir,1861,https://open.spotify.com/track/1nEjslQgoXyJXWewc8SUTN,2017-08-27,is
2421469,46,Believer,Imagine Dragons,1797,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-08-27,is
2421470,47,Depression & Obsession,XXXTENTACION,1734,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg,2017-08-27,is
2421471,48,More Than You Know,Axwell /\ Ingrosso,1719,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-27,is
2421472,49,Grenja (feat. Salka Sól),Baggalútur,1669,https://open.spotify.com/track/0e2F41iPO7ceWCYxONWtCt,2017-08-27,is
2421473,50,Symphony (feat. Zara Larsson),Clean Bandit,1579,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-27,is
2421474,51,Save Me,XXXTENTACION,1576,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl,2017-08-27,is
2421475,52,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1538,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-27,is
2421476,53,Malibu,Miley Cyrus,1527,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-08-27,is
2421477,54,Young Dumb & Broke,Khalid,1436,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-27,is
2421478,55,Carry On,XXXTENTACION,1435,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2,2017-08-27,is
2421479,56,Gella Megamix,Joey Christ,1422,https://open.spotify.com/track/1OsJQqzkIy1EcMmYp8NvST,2017-08-27,is
2421480,57,Perfect,Ed Sheeran,1421,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-08-27,is
2421481,58,Spreða,JóiPé,1371,https://open.spotify.com/track/17U0aj0fP0lUVGrkRqZzly,2017-08-27,is
2421482,59,Orlando,XXXTENTACION,1354,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP,2017-08-27,is
2421483,60,Without You (feat. Sandro Cavazza),Avicii,1328,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-08-27,is
2421484,61,Thunder,Imagine Dragons,1320,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-27,is
2421485,62,Redbone,Childish Gambino,1310,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-08-27,is
2421486,63,Ínótt,Aron Can,1304,https://open.spotify.com/track/3zBm6lRfxl6tlPGbKuaTUn,2017-08-27,is
2421487,64,Fetish (feat. Gucci Mane),Selena Gomez,1298,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-27,is
2421488,65,Slow Hands,Niall Horan,1274,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-27,is
2421489,66,There's Nothing Holdin' Me Back,Shawn Mendes,1261,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-27,is
2421490,67,Silence,Marshmello,1236,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-08-27,is
2421491,68,Neinei,Attan,1207,https://open.spotify.com/track/3mGRGwcZbu63oYmTzjCi1t,2017-08-27,is
2421492,69,Leiðin okkar allra,Hjálmar,1203,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c,2017-08-27,is
2421493,70,Dead Inside (Interlude),XXXTENTACION,1199,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV,2017-08-27,is
2421494,71,Glorious (feat. Skylar Grey),Macklemore,1191,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-27,is
2421495,72,G Blettur,Joey Christ,1187,https://open.spotify.com/track/1lRKlztKsWRRwA3t99BwaY,2017-08-27,is
2421496,73,Í Síðasta Skipti,Friðrik Dór,1184,https://open.spotify.com/track/2dR4Zz0NW9gFggNUFbtLEh,2017-08-27,is
2421497,74,Þjóðhátíð Bíður,FM95BLÖ,1182,https://open.spotify.com/track/7GOpB2lDCnBxd3yUEaOaXb,2017-08-27,is
2421498,75,Kling Kling,Herra Hnetusmjör,1177,https://open.spotify.com/track/2gOGEC1wXKjcIEzq7OOfYK,2017-08-27,is
2421499,76,Sign of the Times,Harry Styles,1168,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-08-27,is
2421500,77,Ísvélin,Joey Christ,1150,https://open.spotify.com/track/3SfR5uAH03jRxTkzVbCFsV,2017-08-27,is
2421501,78,Ekki Seena,Attan,1121,https://open.spotify.com/track/2cx4iaLF05RyNUSlm0p3y4,2017-08-27,is
2421502,79,Your Song,Rita Ora,1116,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-27,is
2421503,80,203 Stjórinn,Herra Hnetusmjör,1101,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ,2017-08-27,is
2421504,81,Slide,Calvin Harris,1099,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-27,is
2421505,82,Skólarapp,UNICEF Iceland,1066,https://open.spotify.com/track/2fbn8nfNqXe0qNsJU4Agyg,2017-08-27,is
2421506,83,Ayala (Outro),XXXTENTACION,1026,https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS,2017-08-27,is
2421507,1,Ég Vil Það,Chase,13887,https://open.spotify.com/track/3BgrvYaXaaVuDxT9u0Rs1s,2017-08-28,is
2421508,2,Leika,Floni,9388,https://open.spotify.com/track/01BH84YKAUW6My06QFJ8wi,2017-08-28,is
2421509,3,Geri Ekki Neitt (feat. Unnsteinn),Aron Can,7054,https://open.spotify.com/track/5N6Oj5rlYlOXkXYt89c3Gy,2017-08-28,is
2421510,4,Joey Cypher,Joey Christ,5846,https://open.spotify.com/track/24nlSZHHUx0XAzo7WDzUTa,2017-08-28,is
2421511,5,Friends (with BloodPop®),Justin Bieber,5576,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-08-28,is
2421512,6,Unforgettable,French Montana,4901,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-28,is
2421513,7,Jocelyn Flores,XXXTENTACION,4775,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-08-28,is
2421514,8,Feels,Calvin Harris,4703,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-28,is
2421515,9,Despacito - Remix,Luis Fonsi,4329,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-28,is
2421516,10,Fullir Vasar,Aron Can,4216,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d,2017-08-28,is
2421517,11,Wild Thoughts,DJ Khaled,4084,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-28,is
2421518,12,I Know,Sturla Atlas,3757,https://open.spotify.com/track/745YR4QDaT3pxvaZcBBPbF,2017-08-28,is
2421519,13,Look What You Made Me Do,Taylor Swift,3711,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z,2017-08-28,is
2421520,14,2U (feat. Justin Bieber),David Guetta,3706,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-28,is
2421521,15,New Rules,Dua Lipa,3649,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-28,is
2421522,16,XO TOUR Llif3,Lil Uzi Vert,3498,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-08-28,is
2421523,17,Mi Gente,J Balvin,3478,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-28,is
2421524,18,O Shit,Króli,3450,https://open.spotify.com/track/4jdwYaY1pxC7HuUSgO9AT4,2017-08-28,is
2421525,19,Bank Account,21 Savage,3333,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-28,is
2421526,20,Túristi,Joey Christ,3203,https://open.spotify.com/track/1Oz474AZobVP06urFHuBKt,2017-08-28,is
2421527,21,Óþekk,Aron Can,3181,https://open.spotify.com/track/5mzm7p4ECGgTtEOmPRS35G,2017-08-28,is
2421528,22,Everybody Dies In Their Nightmares,XXXTENTACION,3165,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2017-08-28,is
2421529,23,Fuck Love (feat. Trippie Redd),XXXTENTACION,2962,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2017-08-28,is
2421530,24,Attention,Charlie Puth,2954,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-28,is
2421531,25,Feel It Still,Portugal. The Man,2918,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-08-28,is
2421532,26,Revenge,XXXTENTACION,2869,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW,2017-08-28,is
